user_id,movie_id,timestamp,rating,title,genre
424,6,2023-10-31 01:01:59,3.0,Movie 6,Sci-Fi
424,1,2021-07-03 06:22:13,1.3,Movie 1,Drama
424,33,2024-01-05 23:11:49,0.8,Movie 33,Drama
424,15,2022-08-23 20:42:46,2.5,Movie 15,Comedy
424,35,2022-09-01 05:12:31,2.4,Movie 35,Comedy
424,49,2023-10-25 20:03:28,4.5,Movie 49,Horror
424,39,2021-04-05 19:19:39,3.7,Movie 39,Drama
425,35,2023-10-06 12:16:24,1.5,Movie 35,Comedy
425,11,2024-12-10 22:42:49,3.9,Movie 11,Drama
425,9,2020-09-26 23:42:02,,Movie 9,Drama
425,47,2022-12-08 17:38:09,2.4,Movie 47,Horror
425,8,2020-12-14 07:18:02,4.6,Movie 8,Horror
425,43,2023-10-16 10:28:27,3.6,Movie 43,Horror
425,2,2020-02-23 21:08:01,2.0,Movie 2,Comedy
425,27,2022-05-28 01:14:34,4.9,Movie 27,Horror
425,12,2020-08-05 01:12:59,1.5,Movie 12,Comedy
426,41,2020-11-14 09:44:43,,Movie 41,Action
426,47,2021-07-18 00:59:38,1.8,Movie 47,Horror
426,9,2020-11-17 16:30:18,1.0,Movie 9,Drama
426,25,2022-02-02 21:42:15,4.2,Movie 25,Drama
426,17,2023-02-25 15:05:23,4.8,Movie 17,Horror
426,29,2020-03-23 01:54:12,2.0,Movie 29,Comedy
426,21,2024-08-05 01:24:16,3.3,Movie 21,Horror
426,20,2023-09-03 01:17:28,1.2,Movie 20,Sci-Fi
427,11,2024-11-12 06:02:56,2.8,Movie 11,Drama
427,36,2020-10-25 06:45:37,4.5,Movie 36,Sci-Fi
427,23,2022-05-12 09:28:50,1.9,Movie 23,Drama
427,13,2023-12-29 12:01:13,4.6,Movie 13,Action
427,4,2022-04-11 06:42:49,2.3,Movie 4,Action
427,42,2023-04-19 06:50:29,3.7,Movie 42,Sci-Fi
427,14,2020-01-03 05:21:29,4.7,Movie 14,Action
427,2,2020-10-29 15:37:03,4.8,Movie 2,Comedy
427,44,2023-08-08 12:35:08,1.4,Movie 44,Comedy
427,1,2021-02-15 02:34:47,,Movie 1,Drama
427,40,2024-01-12 07:51:58,4.3,Movie 40,Horror
427,3,2020-09-14 06:04:53,2.9,Movie 3,Drama
427,15,2021-07-13 12:42:05,3.1,Movie 15,Comedy
427,27,2023-04-14 05:59:34,4.1,Movie 27,Horror
427,12,2022-07-05 14:08:15,3.4,Movie 12,Comedy
427,28,2021-02-05 07:29:00,4.8,Movie 28,Horror
427,7,2021-09-06 01:26:09,,Movie 7,Drama
427,47,2024-07-09 14:49:40,0.6,Movie 47,Horror
427,33,2023-11-17 02:18:15,4.7,Movie 33,Drama
427,48,2023-11-22 11:39:08,0.5,Movie 48,Action
427,24,2020-10-19 10:50:44,1.1,Movie 24,Comedy
427,45,2020-06-22 21:24:59,0.7,Movie 45,Action
427,29,2023-12-05 05:56:35,2.2,Movie 29,Comedy
427,6,2024-03-19 05:07:46,3.8,Movie 6,Sci-Fi
427,31,2021-05-03 08:08:10,1.2,Movie 31,Horror
427,9,2021-10-23 17:54:52,,Movie 9,Drama
427,18,2022-09-29 15:57:44,1.7,Movie 18,Action
427,8,2024-05-18 06:12:15,3.9,Movie 8,Horror
427,17,2024-05-27 01:06:01,,Movie 17,Horror
427,41,2023-11-16 13:49:42,0.8,Movie 41,Action
427,43,2024-12-27 04:09:20,4.7,Movie 43,Horror
427,39,2024-10-25 16:21:38,,Movie 39,Drama
427,21,2022-05-23 09:48:05,3.3,Movie 21,Horror
428,13,2023-02-19 15:43:19,1.4,Movie 13,Action
428,45,2023-06-10 04:08:32,3.5,Movie 45,Action
428,41,2022-08-01 06:45:34,2.0,Movie 41,Action
428,38,2023-10-28 15:05:54,3.8,Movie 38,Sci-Fi
428,11,2021-06-21 18:27:56,1.2,Movie 11,Drama
428,18,2024-03-29 21:33:08,4.7,Movie 18,Action
429,23,2022-08-02 01:00:07,1.2,Movie 23,Drama
429,34,2022-02-04 02:40:31,,Movie 34,Action
429,30,2024-10-17 07:23:18,3.4,Movie 30,Comedy
429,45,2024-09-09 02:02:43,1.2,Movie 45,Action
429,49,2022-05-22 00:59:10,1.0,Movie 49,Horror
429,9,2021-02-20 06:45:26,1.3,Movie 9,Drama
429,15,2020-02-06 10:14:35,3.3,Movie 15,Comedy
429,47,2022-05-18 16:24:24,2.9,Movie 47,Horror
429,24,2024-09-22 01:53:18,3.5,Movie 24,Comedy
429,25,2022-08-31 18:21:21,3.3,Movie 25,Drama
429,44,2020-11-11 13:48:55,4.1,Movie 44,Comedy
429,36,2021-05-04 20:47:09,3.1,Movie 36,Sci-Fi
429,37,2023-12-08 11:25:19,2.1,Movie 37,Drama
429,41,2021-02-07 02:14:16,0.7,Movie 41,Action
429,33,2022-12-11 12:51:59,4.4,Movie 33,Drama
429,16,2024-02-14 08:53:39,3.9,Movie 16,Sci-Fi
429,42,2020-02-17 01:39:19,4.4,Movie 42,Sci-Fi
429,39,2022-09-12 07:38:10,2.4,Movie 39,Drama
429,5,2022-04-16 16:46:59,3.9,Movie 5,Horror
429,13,2024-08-04 20:08:11,2.4,Movie 13,Action
429,43,2021-10-10 17:04:02,3.5,Movie 43,Horror
429,14,2021-08-19 23:12:36,5.0,Movie 14,Action
429,28,2021-06-22 05:21:17,,Movie 28,Horror
429,21,2023-10-13 15:20:02,4.6,Movie 21,Horror
429,7,2020-12-15 21:42:44,2.0,Movie 7,Drama
429,4,2022-03-21 20:02:58,2.6,Movie 4,Action
429,8,2020-12-21 09:55:06,1.0,Movie 8,Horror
429,12,2022-11-10 02:22:20,0.5,Movie 12,Comedy
429,46,2023-11-14 21:00:11,1.8,Movie 46,Action
429,20,2021-02-16 02:33:20,3.8,Movie 20,Sci-Fi
429,3,2021-06-17 19:19:01,2.6,Movie 3,Drama
429,10,2023-10-04 01:34:44,,Movie 10,Comedy
429,17,2023-07-22 20:31:34,3.6,Movie 17,Horror
429,11,2021-04-21 04:34:41,1.5,Movie 11,Drama
429,35,2021-08-31 10:55:33,4.0,Movie 35,Comedy
429,50,2023-01-05 04:39:26,4.4,Movie 50,Comedy
430,4,2021-07-07 12:11:50,0.9,Movie 4,Action
430,2,2023-11-20 11:17:49,,Movie 2,Comedy
430,24,2022-03-03 16:01:41,2.6,Movie 24,Comedy
430,1,2021-09-22 01:58:08,4.6,Movie 1,Drama
430,46,2022-04-15 07:02:29,,Movie 46,Action
430,25,2022-09-25 18:31:38,2.6,Movie 25,Drama
430,18,2022-08-01 16:19:39,4.8,Movie 18,Action
430,32,2020-04-13 09:51:09,,Movie 32,Sci-Fi
430,38,2023-04-08 16:23:54,1.3,Movie 38,Sci-Fi
430,44,2020-05-28 11:09:20,2.0,Movie 44,Comedy
430,31,2023-07-01 10:51:52,4.2,Movie 31,Horror
430,9,2023-09-14 00:57:26,,Movie 9,Drama
430,13,2020-09-11 13:27:12,4.7,Movie 13,Action
430,47,2020-07-20 03:43:30,4.2,Movie 47,Horror
430,11,2021-01-26 22:09:40,,Movie 11,Drama
430,26,2020-04-15 11:42:48,2.4,Movie 26,Sci-Fi
430,16,2022-12-31 07:39:29,3.8,Movie 16,Sci-Fi
430,28,2024-06-29 13:25:45,3.3,Movie 28,Horror
430,39,2020-05-11 17:27:18,3.2,Movie 39,Drama
430,49,2024-03-02 17:34:28,4.9,Movie 49,Horror
430,48,2024-10-06 14:01:14,0.8,Movie 48,Action
430,14,2024-07-06 13:14:20,0.5,Movie 14,Action
430,29,2023-09-24 00:46:41,1.3,Movie 29,Comedy
430,8,2020-09-11 21:12:35,3.1,Movie 8,Horror
430,19,2020-09-18 15:01:31,3.7,Movie 19,Sci-Fi
430,10,2024-11-28 00:45:10,3.5,Movie 10,Comedy
430,5,2022-01-20 07:52:46,2.1,Movie 5,Horror
430,40,2020-07-09 15:46:23,,Movie 40,Horror
430,3,2020-08-24 01:24:23,1.8,Movie 3,Drama
431,20,2021-11-24 12:07:13,4.7,Movie 20,Sci-Fi
431,24,2023-07-03 23:15:56,0.6,Movie 24,Comedy
431,31,2021-04-25 15:15:07,1.6,Movie 31,Horror
431,18,2024-09-17 21:47:51,3.1,Movie 18,Action
431,19,2024-08-31 07:50:24,0.8,Movie 19,Sci-Fi
431,42,2020-12-24 09:42:21,,Movie 42,Sci-Fi
431,44,2021-03-29 01:34:36,1.6,Movie 44,Comedy
431,34,2022-12-01 12:44:07,4.3,Movie 34,Action
431,7,2023-10-12 03:22:03,,Movie 7,Drama
431,47,2022-07-10 04:54:52,2.9,Movie 47,Horror
431,3,2020-02-01 13:20:54,2.4,Movie 3,Drama
431,5,2023-06-15 09:16:59,1.1,Movie 5,Horror
431,17,2023-03-08 10:21:45,0.9,Movie 17,Horror
431,22,2020-10-21 08:32:48,4.8,Movie 22,Drama
431,41,2020-02-27 07:42:40,2.6,Movie 41,Action
432,19,2021-10-07 21:08:58,4.2,Movie 19,Sci-Fi
432,20,2020-01-09 18:50:54,1.1,Movie 20,Sci-Fi
432,25,2024-09-28 06:20:02,4.1,Movie 25,Drama
432,47,2024-05-25 19:21:11,0.7,Movie 47,Horror
432,50,2022-01-16 03:08:20,0.9,Movie 50,Comedy
432,33,2022-04-18 07:14:41,4.3,Movie 33,Drama
432,38,2024-10-09 12:23:50,1.1,Movie 38,Sci-Fi
432,18,2024-11-09 00:23:27,,Movie 18,Action
432,42,2024-01-16 11:40:47,1.3,Movie 42,Sci-Fi
432,49,2022-02-11 15:44:26,4.6,Movie 49,Horror
433,36,2023-01-04 20:38:38,,Movie 36,Sci-Fi
433,37,2021-11-07 17:01:12,,Movie 37,Drama
433,2,2023-05-21 18:25:17,1.5,Movie 2,Comedy
433,24,2023-11-14 02:14:57,4.4,Movie 24,Comedy
433,3,2022-12-17 14:52:10,1.9,Movie 3,Drama
433,22,2021-08-31 07:20:47,0.5,Movie 22,Drama
433,41,2023-01-07 17:06:28,2.4,Movie 41,Action
433,7,2020-06-17 20:20:11,4.7,Movie 7,Drama
433,38,2020-08-08 20:47:50,2.8,Movie 38,Sci-Fi
433,13,2020-07-02 17:17:20,1.8,Movie 13,Action
434,13,2020-03-06 08:22:47,4.2,Movie 13,Action
434,32,2020-11-20 11:31:55,,Movie 32,Sci-Fi
434,2,2022-04-03 13:25:51,1.4,Movie 2,Comedy
434,38,2024-04-30 12:09:11,2.0,Movie 38,Sci-Fi
434,4,2020-02-16 01:33:05,2.3,Movie 4,Action
434,14,2022-01-04 13:40:45,0.5,Movie 14,Action
434,23,2024-03-21 02:49:19,4.2,Movie 23,Drama
434,25,2020-10-18 13:47:58,2.1,Movie 25,Drama
434,37,2021-09-20 04:47:23,4.4,Movie 37,Drama
434,27,2023-06-05 01:22:48,0.6,Movie 27,Horror
434,49,2023-08-07 03:28:23,2.7,Movie 49,Horror
434,1,2021-08-17 00:19:23,2.1,Movie 1,Drama
434,39,2024-05-02 18:00:47,2.4,Movie 39,Drama
434,42,2021-01-31 22:17:31,4.2,Movie 42,Sci-Fi
434,6,2022-12-05 09:50:25,3.4,Movie 6,Sci-Fi
434,50,2021-07-17 12:23:42,4.4,Movie 50,Comedy
434,33,2023-09-03 15:09:54,5.0,Movie 33,Drama
434,28,2021-10-12 14:01:15,4.3,Movie 28,Horror
434,30,2023-11-25 00:18:10,2.1,Movie 30,Comedy
434,17,2021-11-18 09:06:44,3.1,Movie 17,Horror
434,19,2020-03-05 13:57:06,3.1,Movie 19,Sci-Fi
434,44,2024-07-29 04:18:23,2.3,Movie 44,Comedy
434,12,2020-02-18 07:09:53,1.0,Movie 12,Comedy
434,10,2022-05-21 22:04:47,4.1,Movie 10,Comedy
434,26,2022-06-23 11:02:12,2.5,Movie 26,Sci-Fi
434,16,2020-07-26 00:48:00,0.5,Movie 16,Sci-Fi
434,46,2023-04-15 11:56:45,3.1,Movie 46,Action
434,40,2020-07-12 06:12:27,1.3,Movie 40,Horror
434,34,2022-11-29 18:26:53,4.9,Movie 34,Action
434,22,2023-07-22 22:31:48,3.8,Movie 22,Drama
434,29,2024-07-13 13:29:41,2.5,Movie 29,Comedy
434,24,2024-03-22 18:24:18,3.1,Movie 24,Comedy
434,45,2022-04-20 11:15:55,3.7,Movie 45,Action
434,35,2020-07-27 06:32:38,1.6,Movie 35,Comedy
434,8,2024-09-26 21:45:39,0.9,Movie 8,Horror
434,7,2023-03-31 14:58:13,1.6,Movie 7,Drama
434,48,2022-07-01 02:59:59,2.8,Movie 48,Action
434,43,2020-11-03 06:18:12,1.7,Movie 43,Horror
434,36,2023-04-13 03:49:12,1.8,Movie 36,Sci-Fi
434,41,2023-07-18 17:56:59,1.7,Movie 41,Action
434,5,2024-03-23 01:17:10,3.6,Movie 5,Horror
434,3,2021-07-31 17:56:10,1.8,Movie 3,Drama
434,18,2021-11-14 14:55:12,3.9,Movie 18,Action
435,2,2021-01-16 04:40:53,3.2,Movie 2,Comedy
435,12,2024-03-26 17:58:15,1.6,Movie 12,Comedy
435,24,2022-10-10 16:32:44,1.4,Movie 24,Comedy
435,44,2022-02-10 09:34:57,,Movie 44,Comedy
436,50,2020-09-29 19:51:59,,Movie 50,Comedy
436,3,2020-07-06 08:46:34,2.1,Movie 3,Drama
436,27,2022-03-08 20:53:57,4.4,Movie 27,Horror
436,36,2021-06-13 04:29:25,2.4,Movie 36,Sci-Fi
436,42,2020-01-24 09:34:08,,Movie 42,Sci-Fi
436,4,2022-03-15 01:26:15,3.3,Movie 4,Action
436,48,2021-02-07 04:23:59,3.1,Movie 48,Action
436,16,2021-04-11 20:05:54,2.1,Movie 16,Sci-Fi
436,39,2022-11-21 17:04:59,3.6,Movie 39,Drama
436,20,2021-12-28 13:43:22,1.9,Movie 20,Sci-Fi
436,35,2023-10-31 09:30:58,,Movie 35,Comedy
436,24,2023-02-09 00:05:45,3.0,Movie 24,Comedy
436,41,2023-08-02 23:15:10,1.1,Movie 41,Action
436,47,2020-07-01 08:19:36,0.6,Movie 47,Horror
436,13,2022-11-22 17:40:21,3.1,Movie 13,Action
436,31,2020-02-08 16:31:23,0.8,Movie 31,Horror
436,6,2024-07-04 22:13:59,2.0,Movie 6,Sci-Fi
436,1,2024-01-27 09:09:59,2.8,Movie 1,Drama
436,32,2024-04-23 23:27:17,3.5,Movie 32,Sci-Fi
436,46,2022-07-27 20:06:30,3.9,Movie 46,Action
436,25,2022-05-07 13:41:23,3.4,Movie 25,Drama
436,10,2020-11-26 19:06:09,0.5,Movie 10,Comedy
436,5,2024-03-31 16:15:48,4.0,Movie 5,Horror
437,35,2024-01-17 00:15:40,4.2,Movie 35,Comedy
437,40,2021-02-21 06:05:13,3.3,Movie 40,Horror
437,25,2023-08-27 01:08:50,3.8,Movie 25,Drama
437,27,2020-01-02 03:54:06,1.8,Movie 27,Horror
437,13,2023-06-05 02:08:04,2.4,Movie 13,Action
437,20,2022-08-25 20:56:12,3.7,Movie 20,Sci-Fi
437,6,2022-03-07 05:07:00,1.1,Movie 6,Sci-Fi
437,28,2020-06-24 08:21:40,,Movie 28,Horror
437,17,2022-04-20 18:44:39,1.9,Movie 17,Horror
437,36,2023-02-19 07:34:30,2.1,Movie 36,Sci-Fi
437,22,2020-10-24 03:55:19,2.5,Movie 22,Drama
437,29,2021-05-19 15:41:28,2.7,Movie 29,Comedy
437,26,2022-11-19 22:48:07,1.7,Movie 26,Sci-Fi
437,15,2024-03-29 21:37:31,3.0,Movie 15,Comedy
437,16,2022-03-05 15:00:50,3.1,Movie 16,Sci-Fi
437,11,2022-04-23 15:08:47,3.0,Movie 11,Drama
437,14,2024-09-15 22:19:33,4.7,Movie 14,Action
437,44,2023-05-09 01:37:18,1.9,Movie 44,Comedy
437,10,2023-02-14 14:43:40,3.9,Movie 10,Comedy
437,46,2021-01-04 10:37:29,1.3,Movie 46,Action
437,49,2021-09-07 08:31:17,1.6,Movie 49,Horror
437,23,2022-06-17 13:05:14,2.2,Movie 23,Drama
437,34,2020-03-25 02:09:46,2.9,Movie 34,Action
437,33,2021-09-10 11:50:07,1.8,Movie 33,Drama
437,45,2023-09-04 00:57:16,3.3,Movie 45,Action
437,43,2024-05-19 12:05:44,2.9,Movie 43,Horror
437,31,2020-01-09 06:47:42,,Movie 31,Horror
437,3,2023-04-03 22:19:05,4.3,Movie 3,Drama
437,18,2022-04-23 04:19:11,,Movie 18,Action
437,7,2021-05-09 06:42:24,4.7,Movie 7,Drama
437,50,2023-07-14 10:22:50,3.1,Movie 50,Comedy
437,8,2024-12-26 04:20:10,2.1,Movie 8,Horror
437,39,2022-12-26 08:44:48,4.2,Movie 39,Drama
437,21,2020-10-19 07:36:59,1.7,Movie 21,Horror
437,4,2021-08-21 09:39:43,0.8,Movie 4,Action
437,42,2024-09-26 03:14:00,2.8,Movie 42,Sci-Fi
437,19,2024-01-16 22:23:18,3.2,Movie 19,Sci-Fi
437,30,2024-03-05 12:52:43,4.2,Movie 30,Comedy
437,41,2020-08-06 16:35:25,2.7,Movie 41,Action
437,47,2022-06-09 05:13:10,1.7,Movie 47,Horror
437,38,2024-04-05 20:27:34,1.7,Movie 38,Sci-Fi
437,5,2020-08-20 23:44:16,1.5,Movie 5,Horror
437,1,2024-04-25 19:15:50,1.5,Movie 1,Drama
438,46,2021-10-02 02:26:27,2.7,Movie 46,Action
438,4,2024-06-13 21:06:53,0.6,Movie 4,Action
438,38,2022-07-26 22:13:48,4.5,Movie 38,Sci-Fi
438,43,2023-02-21 05:56:17,4.6,Movie 43,Horror
438,39,2020-06-02 07:05:36,1.3,Movie 39,Drama
438,48,2021-01-30 03:06:37,4.0,Movie 48,Action
438,33,2024-02-04 19:26:09,,Movie 33,Drama
438,10,2024-01-11 03:39:29,1.4,Movie 10,Comedy
438,19,2020-10-11 11:37:10,3.3,Movie 19,Sci-Fi
438,29,2023-09-12 17:11:00,1.5,Movie 29,Comedy
438,36,2022-03-10 15:07:44,5.0,Movie 36,Sci-Fi
438,23,2021-12-28 22:37:49,,Movie 23,Drama
438,40,2020-04-24 14:48:10,3.1,Movie 40,Horror
438,13,2023-08-01 05:25:05,2.9,Movie 13,Action
438,12,2023-06-10 22:54:48,3.4,Movie 12,Comedy
438,14,2022-07-24 01:23:26,1.8,Movie 14,Action
438,22,2020-03-23 07:19:18,5.0,Movie 22,Drama
438,34,2023-03-13 13:39:23,4.6,Movie 34,Action
438,41,2021-01-16 08:55:54,4.2,Movie 41,Action
438,30,2021-07-31 12:05:10,3.5,Movie 30,Comedy
438,9,2021-06-21 02:16:56,4.4,Movie 9,Drama
438,44,2022-06-04 05:08:14,2.8,Movie 44,Comedy
438,7,2024-03-28 13:26:46,4.1,Movie 7,Drama
438,18,2024-05-08 13:25:37,3.7,Movie 18,Action
438,49,2024-05-06 05:51:24,3.7,Movie 49,Horror
438,37,2024-12-30 19:38:14,4.7,Movie 37,Drama
438,25,2023-05-07 23:50:09,3.0,Movie 25,Drama
438,28,2022-12-30 14:37:18,4.5,Movie 28,Horror
438,27,2024-10-01 01:55:27,1.6,Movie 27,Horror
438,24,2022-06-28 03:19:52,2.5,Movie 24,Comedy
438,8,2023-08-19 05:05:27,,Movie 8,Horror
438,35,2023-01-09 01:39:25,3.1,Movie 35,Comedy
438,26,2023-01-08 01:48:34,,Movie 26,Sci-Fi
438,15,2024-01-24 11:19:33,3.2,Movie 15,Comedy
438,16,2022-03-29 07:16:29,4.6,Movie 16,Sci-Fi
438,2,2023-10-29 20:52:50,3.7,Movie 2,Comedy
438,5,2023-10-02 14:00:52,0.7,Movie 5,Horror
438,32,2024-09-23 10:01:27,4.6,Movie 32,Sci-Fi
438,42,2024-07-03 14:27:25,4.4,Movie 42,Sci-Fi
438,45,2023-01-30 06:53:15,3.7,Movie 45,Action
438,11,2020-09-12 04:01:37,3.3,Movie 11,Drama
438,3,2024-02-13 19:10:07,2.2,Movie 3,Drama
438,47,2023-06-01 02:50:25,1.9,Movie 47,Horror
438,20,2023-07-08 09:09:31,0.6,Movie 20,Sci-Fi
439,14,2021-12-22 03:13:26,1.5,Movie 14,Action
439,6,2023-01-15 10:25:29,3.4,Movie 6,Sci-Fi
439,11,2020-06-09 00:29:20,3.3,Movie 11,Drama
439,37,2022-07-15 05:35:23,4.0,Movie 37,Drama
439,18,2023-08-04 16:13:05,4.7,Movie 18,Action
439,4,2020-03-11 00:30:45,1.5,Movie 4,Action
439,5,2024-05-16 23:42:22,,Movie 5,Horror
439,23,2024-01-18 07:09:34,4.1,Movie 23,Drama
439,15,2020-06-16 13:11:56,2.6,Movie 15,Comedy
439,9,2024-06-01 02:11:04,,Movie 9,Drama
439,25,2020-08-09 00:35:34,3.6,Movie 25,Drama
439,7,2023-10-10 00:50:03,2.3,Movie 7,Drama
439,39,2020-03-10 00:56:45,4.7,Movie 39,Drama
439,10,2023-01-16 09:07:37,0.5,Movie 10,Comedy
439,34,2020-03-27 19:25:20,3.3,Movie 34,Action
439,45,2023-01-06 14:35:42,2.0,Movie 45,Action
440,40,2020-10-02 21:48:59,3.2,Movie 40,Horror
440,20,2020-10-19 19:55:06,3.7,Movie 20,Sci-Fi
440,21,2024-08-23 10:53:15,2.4,Movie 21,Horror
440,24,2021-08-18 12:53:13,0.6,Movie 24,Comedy
440,46,2020-01-07 03:02:53,,Movie 46,Action
440,49,2023-07-19 20:47:55,0.8,Movie 49,Horror
440,34,2022-10-03 10:18:05,3.1,Movie 34,Action
440,31,2023-06-09 09:33:44,1.8,Movie 31,Horror
440,5,2021-11-05 14:57:46,1.5,Movie 5,Horror
440,1,2023-03-03 00:05:25,2.0,Movie 1,Drama
440,35,2021-09-30 11:57:05,4.1,Movie 35,Comedy
440,15,2021-01-20 19:58:20,2.9,Movie 15,Comedy
440,16,2020-01-29 22:18:53,3.3,Movie 16,Sci-Fi
440,45,2020-08-09 18:08:58,2.1,Movie 45,Action
440,42,2020-09-16 11:59:03,1.6,Movie 42,Sci-Fi
440,36,2022-08-14 01:52:48,,Movie 36,Sci-Fi
440,41,2021-07-07 20:11:23,3.2,Movie 41,Action
440,17,2020-09-15 12:31:20,2.1,Movie 17,Horror
440,37,2023-03-02 17:05:26,2.4,Movie 37,Drama
440,14,2020-03-23 14:47:26,0.6,Movie 14,Action
440,43,2023-01-04 12:18:36,1.3,Movie 43,Horror
440,39,2022-01-12 01:40:42,1.5,Movie 39,Drama
440,28,2022-12-22 15:14:24,0.9,Movie 28,Horror
440,23,2021-09-11 12:12:26,,Movie 23,Drama
440,50,2023-03-20 09:39:37,3.9,Movie 50,Comedy
440,44,2020-03-25 14:02:47,1.6,Movie 44,Comedy
440,13,2024-12-03 17:50:25,1.7,Movie 13,Action
440,3,2020-10-19 20:27:34,3.3,Movie 3,Drama
440,32,2024-04-29 14:06:06,3.8,Movie 32,Sci-Fi
440,6,2023-06-15 00:51:00,,Movie 6,Sci-Fi
440,27,2021-08-24 19:44:51,,Movie 27,Horror
440,26,2022-02-16 00:17:16,1.0,Movie 26,Sci-Fi
440,19,2020-10-07 02:32:37,0.8,Movie 19,Sci-Fi
440,48,2020-11-09 16:56:56,2.5,Movie 48,Action
440,30,2023-12-23 14:58:34,,Movie 30,Comedy
440,7,2020-10-25 13:18:15,2.1,Movie 7,Drama
440,4,2020-05-28 22:13:59,2.6,Movie 4,Action
440,10,2021-10-16 01:50:53,4.2,Movie 10,Comedy
440,18,2020-01-12 18:22:19,3.5,Movie 18,Action
441,48,2022-09-29 00:35:20,4.2,Movie 48,Action
441,15,2022-09-23 07:25:58,2.3,Movie 15,Comedy
441,25,2022-10-30 13:38:23,4.3,Movie 25,Drama
441,12,2020-04-23 02:28:52,1.6,Movie 12,Comedy
441,39,2024-01-22 16:54:04,4.1,Movie 39,Drama
441,47,2021-03-24 23:57:22,2.2,Movie 47,Horror
441,44,2024-08-21 13:31:14,4.7,Movie 44,Comedy
441,23,2020-01-29 02:09:10,4.8,Movie 23,Drama
441,50,2023-09-04 23:08:30,0.9,Movie 50,Comedy
441,2,2022-12-12 00:29:25,1.3,Movie 2,Comedy
441,5,2020-02-27 18:47:44,4.2,Movie 5,Horror
441,17,2024-08-08 19:07:54,2.3,Movie 17,Horror
441,16,2022-02-08 15:40:29,4.2,Movie 16,Sci-Fi
441,35,2022-06-04 06:43:28,1.8,Movie 35,Comedy
441,6,2024-07-17 01:47:11,1.2,Movie 6,Sci-Fi
441,32,2021-11-20 13:07:52,1.6,Movie 32,Sci-Fi
441,13,2020-12-31 01:37:45,1.7,Movie 13,Action
441,33,2021-08-04 01:54:19,,Movie 33,Drama
441,11,2020-10-15 09:01:25,4.2,Movie 11,Drama
441,19,2020-05-12 00:45:10,2.9,Movie 19,Sci-Fi
441,29,2022-01-14 18:50:12,4.0,Movie 29,Comedy
441,9,2021-07-27 22:19:26,,Movie 9,Drama
441,4,2023-04-25 21:27:38,3.4,Movie 4,Action
441,30,2022-08-17 23:40:12,5.0,Movie 30,Comedy
441,18,2021-10-16 15:58:22,1.5,Movie 18,Action
441,40,2024-09-10 16:51:25,0.6,Movie 40,Horror
441,36,2021-05-01 04:19:17,1.9,Movie 36,Sci-Fi
441,7,2020-04-08 12:07:35,4.9,Movie 7,Drama
441,41,2024-01-18 23:24:48,3.8,Movie 41,Action
441,42,2023-05-19 15:12:35,4.2,Movie 42,Sci-Fi
441,10,2023-11-08 11:33:46,4.3,Movie 10,Comedy
441,21,2023-07-11 15:13:45,3.1,Movie 21,Horror
441,8,2022-10-01 00:16:57,4.0,Movie 8,Horror
441,14,2024-05-31 06:34:42,3.4,Movie 14,Action
441,38,2024-06-25 13:58:33,2.2,Movie 38,Sci-Fi
441,34,2022-12-09 11:33:50,4.5,Movie 34,Action
441,27,2021-03-20 07:00:06,3.5,Movie 27,Horror
441,26,2020-01-12 03:23:47,,Movie 26,Sci-Fi
441,3,2024-12-09 05:12:46,1.1,Movie 3,Drama
441,45,2023-02-23 00:35:32,2.0,Movie 45,Action
441,20,2023-01-09 19:47:42,3.8,Movie 20,Sci-Fi
441,1,2024-08-19 09:29:28,0.8,Movie 1,Drama
441,43,2021-07-24 12:48:54,2.6,Movie 43,Horror
441,37,2023-04-02 05:02:18,,Movie 37,Drama
441,46,2020-08-30 03:26:12,4.7,Movie 46,Action
441,28,2024-11-27 23:14:12,,Movie 28,Horror
441,31,2023-06-04 13:50:50,1.4,Movie 31,Horror
442,35,2022-12-20 16:06:28,1.0,Movie 35,Comedy
442,20,2022-04-12 16:49:28,4.4,Movie 20,Sci-Fi
442,26,2023-09-07 06:07:27,,Movie 26,Sci-Fi
442,42,2021-11-24 05:00:32,2.8,Movie 42,Sci-Fi
442,22,2022-11-03 00:10:04,,Movie 22,Drama
442,27,2024-01-03 16:31:02,1.8,Movie 27,Horror
442,8,2024-12-11 13:55:32,,Movie 8,Horror
442,13,2024-12-16 23:00:20,1.9,Movie 13,Action
442,24,2022-01-03 00:20:16,4.8,Movie 24,Comedy
442,34,2022-02-09 17:43:27,5.0,Movie 34,Action
442,9,2022-02-25 11:15:01,4.1,Movie 9,Drama
442,47,2020-11-26 21:05:06,1.0,Movie 47,Horror
442,36,2023-03-17 10:50:17,2.4,Movie 36,Sci-Fi
442,2,2023-07-20 11:39:46,0.6,Movie 2,Comedy
442,25,2023-09-18 11:59:18,,Movie 25,Drama
442,21,2022-08-04 19:14:28,4.9,Movie 21,Horror
442,16,2020-09-30 01:24:23,2.6,Movie 16,Sci-Fi
442,29,2023-03-10 18:12:43,,Movie 29,Comedy
442,15,2021-01-09 05:01:11,,Movie 15,Comedy
442,48,2020-04-09 05:40:02,2.7,Movie 48,Action
442,23,2023-02-05 06:24:44,3.0,Movie 23,Drama
442,50,2023-08-22 12:04:50,2.6,Movie 50,Comedy
442,39,2024-12-01 16:39:14,4.7,Movie 39,Drama
